5.759335e-05,-0.0013786001,0.0007323617,-0.0030100017,-0.0034721696,0.00294879,-0.0012191117,-0.011849643,0.00043694384,0.005943614,-0.0053049577,-0.0024197537,0.00055305904,0.0023377873,0.00026011726,0.0060086283,0.005069945,-0.0013900453,0.0011294107,-0.0028990072
-0.00031798956,-0.0124227,0.0060327593,0.002308876,0.0010374726,-0.011937696,0.0025673043,0.0012733706,0.0034686932,-0.00010399864,0.01211921,-0.017209036,0.007832469,0.0056201764,0.0030471853,0.0052018184,-0.0022270256,0.01759069,0.012152845,-0.00015494533
-0.004514184,0.008749956,-0.0025224204,0.0040195175,-0.0065994575,0.010615443,0.005983432,0.005655772,-0.0041791834,-0.0016729066,-0.001532805,-0.00074998004,0.006132419,-0.006458697,-0.0051870774,0.00023747495,0.009651639,-0.010769087,-0.013437337,0.008131902
0.0018912934,-0.014400623,0.003779588,-0.005924503,-0.0064354837,-0.0127967885,0.007680611,-0.0034850568,-0.018514497,0.008493267,-0.002418636,-0.012708507,0.012254758,0.0040646186,-0.0023771205,-0.0038329123,0.011066262,-0.0027861695,0.0108190095,-0.0005899608
0.0044688624,0.0031675643,-0.009640926,0.0021330402,0.0059649195,-0.004376711,0.00032527314,-0.01793539,0.0049834074,0.0028158396,-0.00048703718,0.013375715,-0.00038784865,-0.00010497814,0.002659908,0.0009997368,-0.0025522318,0.010034374,0.0022961677,-0.0007734898
-0.0017348063,-0.004823991,0.00018314115,0.0041657095,-0.00056221744,0.00029365462,-0.0027822813,-0.000353109,0.0018294493,-0.00762138,-0.0013917008,-0.00057377113,0.005946513,0.00054529216,-0.0015272517,-0.0029730296,0.0055999714,-0.0038138572,-0.0008999047,0.002297624
-0.0010436669,0.0060825143,0.0036105914,-0.00051581283,-0.004001647,-0.00039058676,0.00048805983,-0.0020654611,0.0056592827,-0.0021775372,-0.0022073698,-0.0038288787,-0.00090939406,0.0029572875,-0.0010680829,0.0009828223,-0.0018841187,0.0027938632,0.0012508789,-0.002409711
0.002099258,0.0014310807,-0.013391093,0.006946749,-0.0018398638,0.005332076,0.0026990373,-0.00633211,-0.0062013366,-0.006245571,-0.009085027,-0.0073360666,-0.00071895757,0.00560475,0.0002405201,0.0058182655,-0.004163534,-0.0038190712,0.0028324577,-0.0006922559
-0.0010400055,-0.0014421889,-0.0023434781,0.0014154728,0.0017637953,0.006762696,0.008592618,-0.007536755,0.0051540253,0.005174002,-0.0019334116,0.0009517007,0.0035571714,0.0052658264,-0.0055543035,0.00043001585,-0.00393059,-0.0042532734,0.0009617431,-0.0010739322
0.0017902348,0.0025213824,-3.4682416e-05,0.0021800068,-0.008743588,0.001753381,0.0011843916,0.0038372043,0.0069643557,0.00038010633,-0.0048750835,0.001940035,-0.0055191894,0.0023835415,0.0008651281,-0.0037228519,0.0030771259,0.005362469,0.0026254023,0.003058369
-0.0010177058,0.0007372716,-0.0025599906,-0.00033157814,-0.00035446172,0.0071760905,-0.000940893,0.00020490827,0.0038157091,-0.001986197,0.0009250898,0.003087086,0.0015004711,0.0018007692,-0.0016244564,0.0023199476,0.00097638613,-0.0008284532,0.0016896093,0.00079597655
0.0006119585,0.0005056667,0.0009258208,-0.0022567478,0.00028380996,-0.0029160923,0.0033442152,-0.00078123366,0.00053916866,-0.008072884,0.0024686193,0.00450204,-0.00013514017,-0.0019052215,-0.00066181377,-0.007215274,-0.00061805657,0.0008785654,-0.0010708192,0.0005068453
-0.001562074,0.007448889,-0.003122848,0.0072712116,0.0034354264,-0.0020847619,-0.0022201135,0.0076587177,0.0031609323,-0.011705066,-0.008654629,0.0019769883,-0.0005624684,-0.009462091,0.0076522827,-0.009411875,0.004102042,-0.0005666909,0.00689104,0.003012728
0.003524529,0.0061809206,-0.0072005712,-0.0049595754,0.00016373023,0.017057067,0.002872261,-0.015838103,0.010521005,0.013742465,0.00979881,0.0021195193,-0.00863646,0.0010490805,-0.0014707425,0.014003949,-0.010859316,0.006681728,-0.0055762026,-0.0062835496
-0.0024518021,-0.005729906,0.007199979,0.0040902994,-0.0014337467,-0.0044677206,-5.0635135e-05,-0.009541645,7.19534e-07,-0.0043607703,-0.0024547714,0.0033271636,-0.006436777,0.002326981,0.0018250218,0.0025414624,-0.00071559876,-0.010860961,0.007328938,-0.00074631395
0.0005781427,-0.014242404,-0.011123908,0.009208819,-0.00038433907,-0.0017343499,0.0024026372,0.0057076225,-0.0127098225,0.0041226386,-0.019364234,-0.017699128,0.0024496352,-0.0021706927,0.0016750777,-7.4622614e-05,0.0071052974,-0.018296564,0.00720339,-0.003819277
0.0009747841,-0.0012294286,-0.011716161,-0.0043308344,-0.0026016415,0.0006816055,0.0017008056,0.0046159755,0.005869099,0.0031686525,-0.0064869253,0.009226875,-0.0037169997,0.0028633121,-0.004876398,0.0002102751,-0.008357812,0.010618371,-0.0018249577,0.0014562315
-0.0026669672,0.014207731,0.011308622,0.10037727,0.039795622,-0.019918315,0.04559606,-0.067739405,-0.002670417,0.039838348,0.014883331,0.018002639,-0.07602606,-0.0012977115,0.015079865,0.027803678,0.022990666,-0.02571746,0.05329689,-0.013792831
0.008444815,0.0067925947,-0.014848703,0.063786514,0.025080193,0.031578016,0.018390156,-0.03180095,-0.00808358,0.03441943,0.009049205,0.020443387,-0.033908095,0.010801009,0.0023228603,-0.0039469255,-0.004263812,-0.0066228015,0.004278552,-0.011380557
0.0025687332,-0.006290025,-0.007504209,0.004718731,-0.0030040634,0.0062914607,-0.011008367,-0.0029418808,0.00010502047,0.0068981154,-0.0039708833,0.0018327602,0.0021119136,0.00086840003,0.0010537939,-5.9651138e-05,-0.0011147493,0.0036032961,-0.0059634447,-0.0032763903
-0.0052850945,-0.04202108,-0.030020993,0.0695336,0.014868295,-0.0005749402,0.07038404,-0.0055185067,0.009980206,0.043135155,0.015277155,0.005761146,-0.027192162,-0.0049781487,0.00060370454,-0.0094514,0.006028413,-0.007327957,0.0028741448,0.0061620697
-0.0023931926,-0.0030599385,-0.00014343933,0.0056277257,0.0013846632,0.009810989,-0.022984251,-0.0070406105,-0.009186417,0.0071470477,0.004707407,0.0023510978,-0.00044781726,0.0028046628,0.0045784647,0.0037795515,0.014145202,-0.013473981,0.010702536,0.0010824455
-0.00022185748,0.0014441869,0.0055924114,0.0014635102,-0.0033182667,-0.004208943,-0.0011268363,-0.0006142955,0.0006254555,-0.004081623,0.00091938203,-0.0055777687,0.0013153787,-0.0018746195,0.00069590437,-0.00022637504,0.00025506527,0.0043633324,-0.0067347228,0.0015401666
-0.00048392022,-0.012847637,-0.0008847533,0.003258975,0.008184199,-0.0073057245,-0.0006006548,0.0026797699,-0.0064072185,0.0034601134,-0.0036852604,0.002324757,-0.0074055167,0.005321064,-0.0011371195,0.0042087967,0.003386877,0.0051042032,0.0039123,-0.004209469
-0.0031691997,-0.0102738375,-0.004645163,0.015638586,0.0014384523,0.010529972,0.004371428,-0.0041752523,0.005916467,-0.0018891674,0.008626577,0.0022086669,-0.001829931,0.0039159846,-0.0030552724,0.0038245767,-0.0005491538,-0.0065621445,-0.0017897906,-0.0011482687
0.00063241145,0.0005552196,-0.0007232753,0.0010967213,-0.0076202475,-0.00026905397,-0.00058640115,0.0026858381,-0.0026693624,0.001608894,0.0006016863,0.0004972895,-0.0022035327,-0.0024152256,-0.00030151044,-0.003658924,0.0036818276,-0.00036392425,-0.0015656783,-0.0031728302
-0.00070488517,0.0038510202,0.005156568,0.0014613605,-0.004230093,0.003139786,0.010749133,-0.0023838752,-0.0103513505,0.0028948511,-0.0075909784,0.0035887253,0.0043642162,-0.00067546155,0.003004684,0.0029391935,-0.010564724,0.007454284,0.0037002368,0.00033224706
0.00075461745,0.019616885,-0.010300316,0.013500105,-0.0017748171,0.012793175,0.018107325,0.004078952,-0.009190238,0.0098144645,-0.0064272773,0.003825867,0.00015171201,0.002052894,0.0049973414,-0.00050431024,-0.008010175,0.010115047,0.0048707733,0.006206178
0.0034737196,-0.00024059732,0.002781733,0.007451425,0.005049574,0.0010195199,-0.006532348,0.000663543,-0.004219807,-0.0017156114,-0.0038787778,0.00012188052,0.011053154,0.0037000005,-0.0047610565,0.004745451,0.009254116,0.00012176955,-0.00087463594,0.00082493626
-0.0015621155,0.004866518,-0.006156053,-0.0030219608,-0.0011823039,-0.005683261,0.0026185792,-0.0026724976,0.0019571723,-0.0013676655,-0.0051661683,0.006482024,-0.0013380626,0.00021918147,-0.0020526599,0.0026613965,-0.002807443,0.0046156477,0.0077062966,0.0034544352
-0.0013468396,-0.0015740435,0.004044228,0.010918532,0.004779172,-0.0024467611,0.00036260003,-0.002226345,0.0048161796,-0.0047421395,0.0068430533,-0.008309684,-0.006251717,0.0030875711,-0.0029291492,-0.001170796,0.010832585,0.0019537858,0.0013651375,0.0011266635
0.0015954721,-0.006542883,-0.008962394,0.0031148412,-0.0049108877,0.013138804,-0.0049664574,0.0043668724,-0.007841499,-0.0047901194,-0.011512476,0.011063462,-0.0025087532,-0.0022343465,0.0018914186,0.01509817,0.002145019,0.015400916,0.0065563475,-0.004326657
-0.0033967334,-0.0066247103,0.008934564,0.00746655,0.01140374,-0.019066038,-0.0020686658,-0.012334753,-0.0009987411,-0.017084805,-0.0041000983,0.00023240462,-0.015646115,-0.011144287,-0.0010256348,-0.0008316109,-0.021032235,-0.018730279,0.005626202,0.0015734065
0.0062005827,0.011158856,0.0004771244,0.0052767973,0.016538916,-0.011306183,-0.00065658794,-0.018236017,-0.0025497496,0.021601308,-0.033289142,-0.0019145068,-0.03301375,-0.010159826,-0.0067700436,-0.017483057,-0.007223774,-0.01646077,0.033277374,0.006745606
0.0014907514,0.0069985874,-0.002401579,0.025509834,0.013170033,-0.0030197152,0.004819355,-0.009514011,-0.008920936,0.006646219,0.009596146,0.012047934,-0.00081243395,-0.0015424497,0.004258865,0.008219905,-0.0053368714,0.010224685,0.0015562096,-0.0021050721
-0.0039746803,-0.015687801,-0.0154402135,0.01825215,0.018985873,0.0018233992,0.0006848855,-0.00033963376,-0.009955592,-0.012074682,0.028646167,0.02051441,-0.009210651,-0.0050790217,0.008168546,-0.011110921,0.00936285,-0.026983866,0.0062408647,-0.0025664102
0.0035186321,-0.0011104753,-0.00855345,-0.0068544317,0.005602174,-0.0023554696,0.0061402097,-0.0075338623,-0.0071064797,0.0067973854,-0.004027229,0.011454429,0.0032925834,-0.00067284825,0.0034183434,0.008100711,0.00020868886,-0.010116278,-0.010192306,0.005137114
0.0009858995,-0.0029529447,-0.006861601,5.294649e-05,-0.0028469756,0.0023181061,0.0056994376,0.0006971301,0.004059568,-0.00017759172,-0.0073600253,0.00039326053,0.0018986841,-0.00068533875,-0.0024958518,-0.0018713365,-0.0045307875,0.008034289,0.00084743486,0.001129555
-0.0023550428,0.0010647809,-0.0018001316,0.0028109234,-0.0021036253,0.0020777301,-0.0020847938,0.00045941584,-0.0025402252,-0.0024932278,-0.009396251,0.00563442,0.0049480195,0.0065779653,-0.0015920188,-0.0047513256,0.0018749848,0.0016175425,-0.002205149,-0.0015681913
-0.003282641,0.0010859263,0.008945888,0.013298665,0.0016716484,0.012672047,-0.010139733,-0.00826394,0.008639325,-0.008389282,-0.0030277383,0.0012423104,-0.0034498791,0.0019080618,0.001095187,0.003961208,-0.0022625453,0.0107524395,0.009290238,-0.0014428153
0.0004688236,-0.001943185,-0.001479294,0.0036634675,0.0025085825,-0.001999544,-8.5362044e-05,-0.007379678,0.0026804386,-0.009462789,-0.0029194164,-0.004866004,-0.0009976292,-0.00013299193,0.0034468384,0.007909246,-0.0034219816,-0.0037934706,0.004722616,0.0004422403
-0.0018092142,0.0003014794,-0.0063444073,0.0010866409,0.00028132988,-0.0062111267,-0.0036272604,0.0021099735,0.0045966255,-0.00018515498,0.0038030955,-0.0071772663,0.0006438402,-0.0014634983,8.147746e-05,-0.006293958,-0.009050634,-0.003738771,0.0055804895,-0.0023321023
-0.0030826542,-0.007327548,-0.005300289,-0.003959626,-0.00036071026,0.0066414764,0.00016069047,0.0018411175,0.01102407,0.002033994,-0.0029590458,0.00016754934,0.0061334167,0.0023176577,0.0023349074,-0.0063188896,0.009150552,-0.007346553,-0.0062632817,-0.0010424909
0.0011750762,0.0006502342,-0.0051429807,0.002833592,-0.005805602,0.00052429177,0.0006551164,0.0003546507,0.0045317207,-0.0016822116,0.0056006396,-0.0057626315,0.0026347807,-0.0009121083,0.0014291601,-0.0036512134,-0.0053946637,0.0022084818,-0.00671379,-0.00014663216
0.0035501914,0.0061089424,-0.0044801533,-0.0037036256,2.2617038e-05,0.0015590814,-0.00032480145,-0.0075205257,0.0035405096,0.0026537678,-0.0021258707,0.0047426824,0.0052045663,-0.0016188209,-0.0025766476,0.0013895361,-0.0031945696,-0.0037491815,-0.00785567,-0.0022513445
0.0026066818,-0.0004496189,0.0012495125,-0.0071490826,0.01694113,0.0044885473,0.0038371922,-0.019789556,0.0029022032,-0.009470885,0.0061825826,-0.00059940614,-0.0049478486,-0.009193503,-0.010848964,0.008392034,-0.013765461,-0.009944555,0.0021284865,0.0005217532
-0.001351404,0.00022978107,0.00047234364,0.00024721722,-0.0076940823,-0.001862328,0.0006885262,0.0023408346,-0.005575488,0.0021914165,-0.0038838352,0.004011355,0.00037311262,-0.0021266532,0.0017320748,0.0046612443,-0.00087149173,-0.0016074389,-0.0007574813,-0.0041884235
-0.00320043,-0.0077651776,-6.92521e-05,-0.006996227,0.011213963,-0.0001423388,-0.017530475,0.008771499,0.0112807,-0.0017258817,-0.010147519,-0.005153052,-0.008828127,0.00014830538,0.0018277504,-0.007250781,-0.002059787,0.00038144755,0.007467853,-0.003742999
0.0013294711,0.0116337,-0.0010512337,0.004561232,0.0021075325,-0.0033771626,-0.013945123,0.008709105,-0.0056434246,-0.0014768055,0.0040258802,0.0076582753,0.004731714,-0.0050367466,-0.0029096203,-0.0016116193,-0.019292671,0.0015566929,-0.0011308064,-0.0003525545
0.008457162,0.0018819701,0.006570248,0.02423002,0.02148233,-0.009740514,0.01429515,0.005621957,-0.0005972519,-0.021407397,0.004126097,0.0037241613,-0.03640616,-0.0034417538,-0.0026026058,0.011070763,0.010483214,0.008094968,0.009433174,-0.005536424
-0.006909937,0.00016490815,0.0065029142,0.0020701198,0.014338156,-0.007900103,-0.029487457,-0.004400526,-0.008230775,0.015310154,-0.015493998,-0.015294709,-0.014408806,-0.013428448,-0.0037152388,0.006021945,-0.010385784,-0.015592037,-0.018171972,0.0052396245
0.006907665,0.005233921,-0.0046862643,0.00969265,0.0013606593,-0.004295467,-0.0019312053,-0.0028570222,0.006935769,-0.0010504592,0.004519199,-0.003666835,0.00038991435,0.0011543412,0.0054995692,-0.004319346,0.0023691638,-0.0005606926,-0.0003785832,-0.0021890886
-0.0044697346,-0.0073271696,-0.00082262093,-0.002292967,-0.0030775734,-0.0037033637,-0.011007396,-0.0015985288,-0.0010681013,0.0011900893,-0.0076940865,0.0067171515,0.0046778703,-0.0012451719,0.0059006484,0.00651771,0.0032385683,-0.00354604,0.0027689792,0.0009930969
-0.0046892893,0.0017061087,0.0047661797,-0.006174027,0.000294944,0.014712578,-0.006163282,-0.003171945,-0.005791929,0.0014214949,-0.00625901,-0.0021226201,-0.006782943,-0.0034955929,0.0006078315,0.009983773,0.000603941,-0.0034103654,0.0009891513,-0.0028332905
0.0021059474,-0.0026398352,0.004165017,-0.0040851254,0.0045070113,-0.0031867286,-0.0036118543,-0.0031351766,-0.003503843,-0.0020664488,-0.006149854,-0.0053027594,0.0015551224,-1.4104182e-05,-0.0019115933,0.0049999803,0.0007174494,-0.0015433707,0.0032309648,0.0043227966
-0.002162962,0.0037364142,-0.0029438508,-0.0020280026,0.0011386519,-0.0010411431,-0.0042891107,0.00025254535,-0.0012971235,-0.0029962976,-0.00012240044,0.0021575002,0.001268951,-0.0031270804,-0.00086666545,0.0030783704,0.0012672433,0.003629243,-0.0021077986,0.0008751063
-0.0015748179,0.0074161263,0.008250586,0.0066110943,-0.0037992196,-0.00667043,-0.0055087367,-0.0015376336,0.005504383,-0.004375664,0.006431513,-0.0059135845,0.0007882599,0.0059134103,-0.0025371814,0.008072756,9.1267575e-06,0.0052317055,0.0059140087,-0.0015367178
0.0017131405,0.0006237228,0.0033275802,0.004982482,-0.00397295,-0.0042150635,-0.0038062776,0.006865626,-0.002961576,0.00032871502,-0.0031208622,-0.0019812232,0.0053182733,-0.0018813778,-0.0006390792,-0.0056161736,0.0053274184,-0.0066551855,-0.001756473,-3.505456e-05
0.00093845744,0.0028558397,0.0009773038,-0.0012122196,0.0027409033,0.0014424408,-0.0005388709,0.007953223,0.00048222154,-0.0076164594,-0.0024498324,0.0032881848,0.0021792788,-0.003797259,-0.0018138009,-0.001268979,-0.0027504212,0.0012667393,0.003813376,0.0024662788
-0.0016612434,0.0011303227,-0.0071724164,0.000373817,0.0028057217,0.0022478807,-0.0035247519,1.2440665e-05,-0.0032311534,-0.0040019145,-0.0030305306,0.008165151,-0.0017738042,0.0029647308,0.0026742965,-0.0032704691,0.009112458,-0.008629733,0.012402403,0.0032458361
0.0005981732,0.004064517,-0.002533023,0.0035985992,-0.0021196224,0.0014614037,-0.0072008157,-0.009420409,0.00065029593,-0.0097571295,0.008353122,-0.00040981302,-0.0034280198,0.00077135,-0.0026115575,0.0075264648,-0.0027129767,0.007537999,0.008598265,-0.00019526473
-0.000463681,0.015007805,-0.0005375138,0.012907855,0.005891152,0.0003374306,-0.012606362,-0.004084379,0.00085777335,0.010371512,0.0002529352,-0.006750477,-0.0074344794,0.006580511,-0.00025255038,0.0006362272,0.0014411862,-0.0070417807,0.0074053295,0.0030509902
-0.0020616935,0.0016935626,-0.013944245,0.001814144,0.0008514145,0.0023289442,-0.009746313,0.010526187,0.0014152565,-0.00062162743,0.014165216,-0.0123979,-0.008677462,0.006150211,0.0018597693,0.015693512,-0.0005475968,0.004612778,0.0036376645,-0.0056727207
0.000943016,-0.010162952,0.0056286626,-0.0007868881,0.007756834,0.00046064943,-0.006485936,-0.004243715,0.01708124,0.008039022,-0.0019136354,0.005259509,0.00043069565,0.0011388958,0.0024735117,0.001809536,0.02056499,-0.0021542825,-0.0048674317,0.008123694
0.0061851786,0.05859284,0.021025818,0.037617907,0.017117843,-0.012241841,0.0424318,0.031574953,-0.0017023659,-0.0014068413,0.0008869181,0.02112061,-0.033902563,-0.0014574241,0.006116113,0.009101529,0.01561409,0.017678805,0.019098923,-0.0046717753
-0.0037786989,0.016273001,0.016626216,-0.0015866249,0.042479668,-0.07253081,-0.04236564,-0.04674218,0.05056066,0.039448176,-0.026381537,-0.009182588,-0.023124382,-0.0088770995,0.0047231205,0.0020596415,0.041797373,0.019847052,0.0537224,0.008231367
0.00033252983,0.0004921941,-0.0020288595,0.0059761796,0.0018731597,-0.0017084589,-0.0044480627,-0.002373687,-0.0012900748,-0.00273527,-0.0062286546,0.0019242447,0.0028023215,0.0014415331,0.0010501117,-0.00339808,-0.008491856,0.0038700865,0.0068911463,-0.0009944079
-0.0033711845,0.0032818858,-0.011173053,0.027518038,-0.006633944,0.0011102591,-0.0024049026,0.0029053106,-0.008534533,0.0060400385,0.005957545,-0.0013088589,-0.014070436,0.0040946254,-0.0035820212,-0.00413645,0.0083952155,-0.02124501,-0.0041417275,-0.0003820379
0.0006550033,0.011851117,-0.012268747,0.0068518803,0.013290743,-0.0053945887,-0.0010496215,-0.024417993,0.00928126,0.014013611,-0.0015795089,0.016842138,-0.015811367,-0.0026293688,-0.0016625262,0.00401178,-0.008903552,-0.02391223,-0.010632311,-0.0014586227
0.0031983557,-0.008428106,0.0022198178,0.0026826207,-0.00074081,0.006616012,0.005549058,0.0044903043,-0.0026926235,0.0036303939,0.007933881,0.0021526688,-0.00042995255,0.00059573236,-0.0062616123,-0.008853703,-0.0030817047,-0.0109534655,0.004807842,-0.0009856265
-0.00027732374,0.003607507,-0.0036337378,-0.00046903145,-0.0027520815,0.0024354025,0.006335562,0.00014651607,-0.001314252,-0.005416954,-0.003689651,-0.00791821,0.0022004931,-0.00071646844,-0.0029311,-0.006902536,0.0018066585,-0.001867792,0.006532652,0.0014726531
0.0013720086,0.004885793,0.0024596986,0.0006929227,-0.002071347,0.0015490131,0.0006810271,-0.0023243309,0.0030056725,0.0023874813,-0.0020338602,0.0035005948,-0.00180631,-0.00032067316,0.0027273064,0.00062012766,0.011304347,-0.0033253802,0.0014544034,-0.0072912285
0.006358022,0.011147214,-0.012502234,0.010598624,-0.0068077845,-0.001522673,-0.015659463,-0.006005478,0.004329762,-0.012621458,-0.0024247358,0.013593186,-0.0029700843,-0.0069442666,0.0009948384,-0.012068535,0.001778031,-0.008231564,-0.011013436,0.0028514834
-0.0030566764,-0.013385415,-0.0041614017,0.0046996227,0.0022041549,-0.0056713847,-0.00024946805,0.002293468,-0.012178529,-0.019720025,-0.0068174126,-0.001965708,0.0052773505,-0.0006332065,0.0003432253,-0.0019299265,-0.004426109,0.00012318946,0.00768936,-0.0013253799
-0.00081421935,-0.00419163,-0.0055405907,-0.0021735886,-0.0001716288,0.0054856893,0.0089795,0.0024913142,0.0032861708,-0.0060653756,-0.0070960145,-0.008201863,0.0051462157,0.00036828208,-0.0024937396,-0.0060060592,0.00031003775,0.003811814,-0.0009120755,-0.00025103317
-0.0025852977,-0.01057038,0.012489405,0.0055096466,-0.0013109281,-6.381795e-05,-0.013059676,-0.0119320145,-0.0056415405,0.0086842645,0.008859059,-0.016421152,0.0122420965,-0.0037275879,-0.0024722994,0.007655775,-0.0036456664,-0.0038201273,-0.009321681,0.008193865
4.3304026e-05,0.001253335,0.01348073,0.00026958185,-0.00071208726,-0.00064586394,-0.002809086,-0.004187731,-0.0038962224,0.0024599722,-0.0052617947,-0.001600586,0.00033408974,-0.0030006603,0.0017771127,-0.0015082642,0.0015450203,0.0034121328,-0.002235587,0.0022468343
-0.0026479869,0.013453327,0.004551713,-0.006311864,0.00056169665,-0.009485966,-0.003689015,-0.023530275,0.007964915,0.007288832,0.004939532,-0.005913567,-0.017389197,0.00053540175,-0.0011879021,0.014344569,0.019627074,-0.011111722,0.01206663,0.00027808888
-0.0037723149,0.0004849585,0.0014367931,0.0016403965,-0.008924873,-0.0013431526,-0.0026239972,-0.0052848984,0.0007674335,0.00050708704,-0.009727226,0.0099096345,0.0009715407,0.0006446829,0.0046104295,0.0057512987,-0.0044645015,0.009566747,0.0017788096,0.0013526405
0.002454887,-0.0058782143,0.00270901,-0.0006966229,-0.0013631444,-0.009019877,-0.0008432217,0.00076551683,-0.0066545946,-0.006333875,-0.0074010664,0.0057488736,-0.002508552,-0.005849944,0.0037348499,-0.0025926975,0.007922131,-0.0023183138,0.0027770053,-0.0012347801
-0.0042288424,-0.017689178,-0.0046460438,-0.0029227834,0.025884228,-0.008774849,-0.028976442,-0.008593152,0.0051757353,0.03199286,-0.027297765,-0.031201486,-0.02173662,-0.00850177,0.004749131,0.004323398,0.0017183244,-0.0069552544,0.009584667,0.0048788255
0.0021316737,-0.0019109052,0.0041564275,0.0040323576,0.0036300013,0.00066851004,0.01033673,-0.00082641444,-0.0029338778,-0.00062734785,0.008226847,-0.010398007,-0.0073167286,-0.002102615,-0.0005985397,-0.00034390055,-0.00013290558,-0.0011383238,-0.008351475,0.0021464278
0.0014955868,0.0042898883,0.0032500278,0.0020613975,-0.0025814285,0.003662215,-0.00286018,0.00023030219,0.002453162,-0.002145069,-0.0008744217,0.00041628676,0.0030948285,-0.001014803,0.0006898425,0.0005901712,0.0031414255,0.0027826736,-0.0018217771,0.00012173789
